,capital,expectativa_vida,razao_dependencia,taxa_envelhecimento,indice_gini,prop_pobreza_extrema,taxa_agua_encanada,taxa_agua_esgoto_inadequados,idhm,ideb,precipitacao_mm_1t,precipitacao_mm_2t,passe_livre_inicio,passe_livre,passe_livre_1t,passe_livre_2t,eleicao_gov_2t,pib,va_agropecuaria,va_industria,va_servicos,va_adespss,abstencao_1t_pct,abstencao_2t_pct,densidade_populacional,automovel_pc,moto_pc,onibus_pc,populacao_rural_pc,populacao_urbana_pc
2574,0,73.28,41.92,6.27,0.51,5.1,94.34,4.37,0.692,4.666666666666667,0.0,0.0,,0.0,0.0,1.0,1,2132948679,9804937,97329352,997693414,673549612,0.13200501232334463,0.12082686738089508,3075.3103018257634,0.16854423803127455,0.10364447373089693,0.0010581138961401019,0.0,1.0
2575,0,69.25,55.43,9.48,0.53,16.0,88.55,4.86,0.588,4.966666666666666,0.0,0.0,,0.0,0.0,0.0,1,165589419,6264606,5099910,59998844,81506621,0.17106766108983404,0.15339649264261238,260.6793081892061,0.11244337863042898,0.08531841193711698,0.001012523314681588,0.16235968194574368,0.8376403180542563
2576,0,70.58,56.52,9.36,0.48,15.0,89.44,21.35,0.606,4.75,0.0,0.0,,0.0,0.0,0.0,1,143750614,12745679,42872821,34088082,44254722,0.20918984280532044,0.20059115947870482,218.60619695265365,0.07542977429540404,0.12092152964565547,0.002689743889603555,0.1988719960765081,0.8011280039234919
2577,0,68.48,61.15,9.04,0.52,23.79,78.26,14.41,0.541,4.666666666666667,0.2,0.0,,0.0,0.0,0.0,1,210675459,27477581,9213174,55686955,107783655,0.20457216737188527,0.20386694875411376,58.615018148820326,0.09248508305112078,0.11038542170617642,0.0014916948879213031,0.42473797969087723,0.5752620203091228
2578,0,69.74,60.76,8.74,0.5,26.23,38.78,36.88,0.549,4.7,0.2,0.0,,0.0,0.0,0.0,1,209099087,30036472,25712165,52795934,88660555,0.2673826669977651,0.2575117953811771,59.60830020604824,0.08833798882681564,0.09088188347964885,0.001646049481245012,0.680345021181034,0.319654978818966
2579,0,68.62,57.23,9.08,0.53,30.19,60.89,23.7,0.583,5.6000000000000005,0.0,0.0,,0.0,0.0,0.0,1,157607068,11225439,6433670,45528125,86156208,0.22727843334170222,0.21786341953301533,45.701048615948494,0.07467648713620786,0.16346989923789065,0.0017901897601145722,0.5895337568644342,0.41046624313556584
2580,0,70.3,71.87,6.32,0.56,40.47,42.1,10.32,0.573,4.266666666666667,0.0,0.0,,0.0,0.0,0.0,1,81578700,4644532,1398678,15189171,57701122,0.2526229508196721,0.25188524590163935,12.87192671800706,0.036111970306217135,0.0860655737704918,0.00046396535725332506,0.8317772873875403,0.1682227126124597
2581,0,73.36,45.74,7.02,0.5,8.86,90.06,12.56,0.68,4.8,0.0,0.0,,0.0,0.0,0.0,1,1591320358,26916845,328762315,699455664,354318378,0.1402223210315696,0.12368163628279236,568.9206010189298,0.158176014155737,0.14773854927607274,0.002391171793737521,0.03743086911218574,0.9625691308878143
2582,0,72.96,46.57,6.99,0.53,5.66,89.22,4.66,0.677,4.9,0.0,0.0,,0.0,0.0,0.0,1,7610822130,110384996,793572102,4106275830,1527960217,0.14354426888536934,0.13060647975963124,391.1801982343065,0.22145946754246534,0.18165253462857017,0.002107344413737338,0.1121678437150696,0.8878321562849304
2583,0,68.25,59.4,9.28,0.45,23.28,23.16,60.33,0.567,5.066666666666666,0.0,0.0,,0.0,0.0,0.0,1,95317797,4902075,2104810,18356807,67741729,0.20806053906980698,0.19887764645863448,123.77015224220665,0.0633847012063315,0.15961230039746183,0.0012551425981451782,0.8762167659450821,0.12378323405491791
2584,0,70.59,57.83,7.15,0.54,17.49,84.24,9.75,0.609,3.9333333333333336,0.0,0.0,,0.0,0.0,0.0,1,297472319,6801886,5672265,91366922,180316633,0.22972867307842676,0.228477597935726,206.9637721719326,0.07563181945351115,0.087405576797538,0.0021915508719574745,0.23688524590163934,0.7631147540983606
2585,0,68.0,57.02,7.37,0.56,22.82,65.57,13.71,0.615,4.4,0.0,0.0,,0.0,0.0,0.0,1,96670709,7409850,3473137,24162318,57773901,0.2411504424778761,0.2749396621078037,79.37692442149704,0.06961971711696452,0.13348013890065216,0.0011010417548911662,0.41631100389682685,0.5836889961031732
2586,0,70.69,51.25,6.66,0.44,18.95,70.63,21.98,0.604,4.166666666666667,0.0,0.0,,0.0,0.0,0.0,1,161195729,19788943,4204117,60570746,63234398,0.16351632450031653,0.15845165958216514,275.91696773008385,0.0713862997484835,0.07552892439710017,0.0036987720076934456,0.22887778136085135,0.7711222186391486
2587,0,73.18,52.82,7.86,0.55,12.43,76.02,15.52,0.599,3.8666666666666663,0.0,0.0,,0.0,0.0,0.0,1,221545424,26329403,9113511,70415755,99481474,0.18178448504103786,0.16081546200688376,255.72788987365644,0.12222324638215504,0.1342059175960918,0.0022121854548806342,0.3200576054029895,0.6799423945970104
2588,0,67.79,55.79,7.78,0.53,15.29,79.37,27.15,0.602,4.266666666666667,0.0,0.0,,0.0,0.0,0.0,1,233307304,13243501,9012893,82131356,117138414,0.2394887319206189,0.21978761232040747,294.72920966032683,0.09912569546951289,0.11865561485182241,0.0028386510730101055,0.06774565521785685,0.9322543447821432
2589,0,68.57,57.31,8.58,0.52,20.16,77.69,8.17,0.536,4.3,0.2,0.0,,0.0,0.0,0.0,1,174217243,42973716,7070969,33108178,85658417,0.29933050176373194,0.2945792239579584,57.29201083724311,0.04388422035480859,0.10237820618443456,0.0008787828857033009,0.4070268098053849,0.592973190194615
2590,0,67.42,54.38,5.4,0.47,17.97,82.16,12.4,0.568,4.766666666666667,0.0,0.0,,0.0,0.0,0.0,1,115169781,12394065,2585007,28128169,67851824,0.22639258511516933,0.22464898595943839,124.14623554028978,0.07012243599936396,0.058673875019875976,0.0034186675147082207,0.36548345647285574,0.6345165435271443
2591,0,68.18,53.53,10.34,0.5,22.42,32.13,52.66,0.572,4.233333333333333,0.0,0.0,,0.0,0.0,0.0,1,96182664,7192433,2839596,28195537,53876694,0.23078928501596818,0.22942058267613896,37.31979153477899,0.10865578580597836,0.1960388776820099,0.001650467632495874,0.5321538730140255,0.4678461269859745
2592,0,70.8,55.5,9.59,0.49,12.1,86.27,8.65,0.592,4.9,0.0,0.0,,0.0,0.0,0.0,1,276367316,12462978,26327639,107950762,108219289,0.19497431201993998,0.18591993488987232,253.34454311386685,0.15348239100676153,0.15169867673289916,0.0010370431824781184,0.1112868747327918,0.8887131252672082
2593,0,67.33,54.25,9.16,0.53,17.83,61.54,16.34,0.594,5.3,0.0,0.0,,0.0,0.0,0.0,1,501999623,13133102,51043190,211804209,166195277,0.2500786630772996,0.23784218438625318,26.429964262466473,0.12271294225431813,0.15822801864676242,0.0014012018000053893,0.35855855855855856,0.6414414414414414
2594,0,69.46,56.6,7.17,0.47,16.8,49.98,5.99,0.589,5.666666666666667,0.0,0.0,,0.0,0.0,0.0,1,220631718,9396823,8553295,86704317,87127080,0.20790262401370113,0.18820722979998777,12.285484830921893,0.06621535857837953,0.17526972709964037,0.0029088216627882377,0.6450907371283324,0.3549092628716676
2595,0,71.83,50.14,6.48,0.46,9.35,88.12,10.96,0.632,4.066666666666666,0.0,0.0,,0.0,0.0,0.0,1,1061909262,57421604,246439203,346054729,286679625,0.16963419265009916,0.16632209611408802,201.27059827411375,0.10925589836660617,0.11962250453720508,0.0027876588021778586,0.1504006801328778,0.8495993198671222
2596,0,71.47,62.78,8.4,0.57,29.07,51.59,32.21,0.576,4.666666666666667,0.0,0.0,,0.0,0.0,0.0,1,289108326,42271975,8639929,81949082,143627730,0.22772778199428964,0.20781379883624274,23.8071015106382,0.08521602513747054,0.15861743912018852,0.0016967792615868028,0.48466936401567834,0.5153306359843216
2597,0,73.43,55.0,8.64,0.48,15.18,72.18,24.58,0.6,5.033333333333333,0.0,0.0,,0.0,0.0,0.0,1,202759859,11678813,22273525,57507275,98562095,0.20734822544703516,0.1921300070656014,205.43787015205243,0.0845872305815372,0.15991143644661335,0.0014911210519181239,0.20699042341159885,0.7930095765884011
2598,0,75.36,29.17,2.21,0.46,0.0,99.32,0.33,0.788,5.433333333333334,0.0,0.0,,0.0,0.0,0.0,1,192950832,702196,7575805,151603973,9046426,0.29773944080904224,0.3631766805472933,164.4903003922833,0.17477948382881411,0.14472394642273767,0.0035935968637700096,0.0,1.0
2599,0,72.24,53.26,8.9,0.5,13.0,84.48,23.13,0.622,4.3,0.0,0.0,,0.0,0.0,0.0,1,111448671,10039941,5921876,34647345,54276791,0.1866840731070496,0.17192207270536253,131.03679363569543,0.08042563721851027,0.14138414583848882,0.0047018064835436775,0.1984251968503937,0.8015748031496063
2600,0,69.67,59.2,10.88,0.5,28.03,57.55,18.49,0.556,4.866666666666667,0.0,0.0,,0.0,0.0,0.0,1,179460376,8107282,12428792,52912898,94179437,0.22411460895228727,0.21126414166256763,22.72494420214593,0.0792963224893918,0.13291195190947666,0.0010166195190947666,0.5776083720510623,0.4223916279489377
2601,0,71.52,59.3,6.96,0.52,16.24,66.8,11.78,0.626,4.6000000000000005,0.0,0.0,,0.0,0.0,0.0,1,432109088,14265209,34824239,175237631,157121297,0.20878845993496206,0.22154590177603603,9.020712266637469,0.09150366562224317,0.14607732789827518,0.0010038633529035987,0.3179784872801776,0.6820215127198225
2602,0,70.47,56.77,13.08,0.46,17.1,33.96,32.85,0.576,4.433333333333334,0.0,0.0,,0.0,0.0,0.0,1,126865183,3968867,7478766,35106486,74166838,0.14372807750125272,0.13370636378820777,72.6680363128623,0.11341139936598305,0.11282913890146859,0.0015526945720385585,0.7628909256279297,0.23710907437207024
2603,0,70.54,56.04,5.76,0.46,14.12,70.38,15.64,0.602,4.0,0.0,0.0,,0.0,0.0,0.0,1,236949049,36442627,5422705,54681564,131929728,0.23230939803039197,0.22917889519337378,121.31535663636257,0.05368414272832668,0.041511013783331184,0.0022864871827901583,0.3012324448265979,0.6987675551734022
2604,0,72.69,51.72,7.51,0.59,12.07,90.06,8.46,0.664,5.1000000000000005,0.2,0.0,,0.0,0.0,0.0,1,2603254057,71910354,374489603,1225743728,611071695,0.17778381087628436,0.16707042018210677,304.84656047732864,0.2079720719947349,0.13643517326236873,0.0012948178670558275,0.10858679525222552,0.8914132047477745
2605,0,70.88,54.17,8.05,0.52,16.55,58.05,35.8,0.604,4.566666666666666,0.0,0.0,,0.0,0.0,0.0,1,415396237,42526376,92994387,100285235,131484138,0.1799381352187362,0.15625276182059214,130.66682606505162,0.07270291465167952,0.12233694941837668,0.002483335511697817,0.46814156242461835,0.5318584375753816
2606,0,71.75,48.65,6.89,0.54,12.71,85.85,11.94,0.651,4.133333333333334,0.0,0.0,,0.0,0.0,0.0,1,10225461069,203978692,5476599277,1958572897,397183209,0.14240589198036008,0.13998363338788872,179.06848822981334,0.1463928383359663,0.14599162466461044,0.0025326613004338122,0.23291999365448682,0.7670800063455132
2607,0,71.4,63.72,8.64,0.54,28.79,58.19,40.76,0.595,4.766666666666667,0.0,0.0,,0.0,0.0,0.0,1,69645889,11498158,3665808,15615432,36017031,0.16354723707664884,0.15879382055852645,14.3495179129368,0.0476890195030724,0.15174993320865615,0.0021373230029388193,0.5363967906637491,0.46360320933625093
2608,0,72.63,49.98,8.47,0.53,9.67,87.3,7.47,0.634,4.633333333333334,0.0,0.0,,0.0,0.0,0.0,1,1232960592,42113701,117169713,580349170,363357411,0.21237564894573507,0.18892659299863684,166.83136685279771,0.15456621547684182,0.19285391440873517,0.0014035254656612033,0.10558738130738445,0.8944126186926156
2609,0,71.09,66.05,7.85,0.55,34.12,52.34,32.11,0.528,4.4,0.2,0.0,,0.0,0.0,0.0,1,175262974,28719314,11178759,37176087,91200101,0.30672690763052207,0.2990085341365462,30.224975084115712,0.05229983851643486,0.08188779496796375,0.0017190185966557275,0.5796296296296296,0.4203703703703704
2610,0,67.33,60.45,6.72,0.51,25.84,63.28,18.74,0.552,5.966666666666666,0.0,0.0,,0.0,0.0,0.0,1,287260178,78063673,7972916,64741435,124607712,0.2601275228917973,0.26257251066685844,15.33488911513992,0.07699675047032667,0.10877373011800924,0.0008893449632290064,0.4473918527862284,0.5526081472137716
2611,0,70.16,64.14,11.61,0.47,20.91,48.69,42.26,0.58,5.0,0.0,0.0,,0.0,0.0,0.0,1,64117713,10444877,2688606,12086225,37289697,0.21096681096681097,0.2051948051948052,40.93968227177788,0.08142231383664005,0.09546508631795929,0.0014171605256377221,0.583222723652774,0.4167772763472259
2612,0,71.83,45.77,5.98,0.48,8.44,91.5,6.14,0.665,4.7,0.0,0.0,,0.0,0.0,0.0,1,2658698088,48634455,850275139,874084686,506488882,0.152832122228433,0.14341112353269983,381.31967322625525,0.1499243712559499,0.06884352113759304,0.004606089609379673,0.07929739955499358,0.9207026004450064
2613,0,71.19,56.3,10.13,0.54,19.08,62.99,21.46,0.598,5.266666666666667,0.0,0.0,,0.0,0.0,0.0,1,97413761,9421064,2894136,24262546,56346577,0.2060879368658399,0.1979706877113867,14.589587320374358,,,,0.48128024450292894,0.5187197554970711
2614,0,73.55,38.89,5.01,0.6,15.06,86.45,11.24,0.653,4.566666666666666,0.0,0.0,,0.0,0.0,1.0,1,254172694,6079976,17052067,99101777,116286538,0.20077484047402006,0.1877278942570647,396.97033834245457,0.09387615202985757,0.051184400944474066,0.0009140071597227512,0.22349661853408884,0.7765033814659111
2615,0,67.66,65.84,5.13,0.6,41.19,52.01,32.44,0.523,4.233333333333333,0.0,0.0,,0.0,0.0,0.0,1,175494195,18162304,6751990,43188034,97893540,0.22518363064008395,0.22525358516963973,19.900561396660386,0.03811244461650966,0.07476233492493656,0.0008603260635780961,0.582935904826791,0.41706409517320897
2616,0,70.96,54.77,9.05,0.53,20.9,60.39,26.09,0.608,5.066666666666666,0.0,0.0,,0.0,0.0,0.0,1,37869808,2844804,1174694,8489763,24204444,0.16617574864997545,0.15267550319096712,18.671023786260292,0.07959542656112577,0.11983289357959542,0.0021987686895338612,0.45373665480427045,0.5462633451957295
2617,0,71.44,50.76,4.38,0.5,8.71,81.18,12.21,0.619,4.3,0.0,0.0,,0.0,0.0,1.0,1,12718762304,91750394,4657309187,3721230971,849255086,0.16963821409999258,0.16684000693361067,184.3691368931834,0.12556650451124693,0.06646293293418153,0.006060039083613987,0.25940945223656636,0.7405905477634337
2618,0,67.72,68.97,6.99,0.53,26.09,45.3,30.28,0.55,4.833333333333333,0.0,0.0,,0.0,0.0,0.0,1,320309153,14904877,63278524,89915798,129566259,0.2555408388520971,0.24114790286975718,44.46372317030641,0.057626239709600055,0.15401568678291308,0.0014260711739158619,0.38556187766714084,0.6144381223328592
2619,0,67.7,58.99,6.2,0.46,16.09,85.38,4.29,0.595,4.966666666666667,0.0,0.0,,0.0,0.0,0.0,1,61989262,7130522,1937187,13524231,37334189,0.1728338313031487,0.21374396690415998,11.436198661513634,0.06893045953639691,0.0681171207808052,0.0018300122000813339,0.151293202105745,0.848706797894255
2620,0,66.25,63.84,7.85,0.51,27.48,58.45,26.73,0.51,4.766666666666667,0.0,0.0,,0.0,0.0,0.0,1,238644591,30707465,14167909,60397008,121427992,0.2501399562318693,0.2406738256399817,24.817885379403105,0.061937834452920414,0.149683099927891,0.0014421799688792744,0.6310176721511274,0.36898232784887264
2621,0,68.59,54.89,7.59,0.5,16.39,92.11,20.62,0.575,4.133333333333334,0.0,0.0,,0.0,0.0,0.0,1,460741502,50929438,16502464,190159578,157865370,0.1965296114673708,0.17955488494907582,119.88908113655653,0.10088621834444536,0.23252942629022966,0.005048426482289352,0.16876659698288038,0.8312334030171196
2622,0,67.25,54.24,11.45,0.55,23.82,66.24,22.6,0.592,5.433333333333334,0.0,0.0,,0.0,0.0,0.0,1,113688392,10441289,3686283,32420464,62078992,0.24343426230824833,0.22937916633202152,33.632209460293936,0.08394535840188014,0.1498237367802585,0.00095475910693302,0.3929832144658166,0.6070167855341834
2623,0,70.85,48.69,5.55,0.54,15.35,89.87,3.04,0.633,5.366666666666667,0.0,0.0,,0.0,0.0,1.0,1,1849064528,23013865,771906020,414805847,144696096,0.13719496126073893,0.13471775681231224,360.30445598096475,0.09598138906607633,0.03797230873137968,0.0010130951934261378,0.22924818040304598,0.770751819596954
2624,0,67.87,53.53,6.45,0.45,16.22,77.26,37.36,0.586,3.8,0.0,0.0,,0.0,0.0,0.0,1,139371989,19907725,8474215,30025439,77233060,0.22966029117898945,0.23094490436768483,104.1852291091871,0.062400471837216163,0.09023886759068121,0.0030079622530227073,0.2312006117767015,0.7687993882232985
2625,0,74.82,42.41,5.9,0.58,6.35,92.31,8.0,0.717,4.7,0.0,0.0,,0.0,0.0,1.0,1,13870739477,21167561,2165773363,6538730872,2782902480,0.1898477199768583,0.1822535605454595,2714.4679272120097,0.16097867287106044,0.08989915961600346,0.0031126387943579505,0.0217570041264621,0.9782429958735379
2626,0,70.07,60.67,6.16,0.59,24.15,62.56,21.05,0.575,4.3,0.0,0.0,,0.0,0.0,0.0,1,98926973,9179268,3306762,22244388,61325447,0.2932262920220773,0.288509784244857,133.65746261810844,0.057395332875772136,0.07635552505147564,0.0023164035689773508,0.3842274584818711,0.6157725415181289
2627,0,67.74,63.4,9.17,0.49,20.78,31.09,15.85,0.53,4.666666666666667,0.0,0.0,,0.0,0.0,0.0,1,135304907,9173902,3672180,37222474,79250197,0.222514679084835,0.21812782614564352,23.99940666189944,0.060466472303206995,0.12653061224489795,0.0013411078717201167,0.41943232821290855,0.5805676717870915
2628,0,71.52,53.42,7.18,0.57,21.07,77.92,10.46,0.645,4.966666666666667,0.0,0.0,,0.0,0.0,0.0,1,131058374,10666450,5324655,34850836,71363677,0.22504402632310685,0.2213365464825285,53.24945476531515,0.053190051365233845,0.07157339821573398,0.0010813733441470668,0.564420253527179,0.43557974647282105
2629,0,68.18,55.92,9.91,0.49,19.74,63.52,32.88,0.576,5.666666666666667,0.0,0.0,,0.0,0.0,0.0,1,308840960,4926423,52876059,85697574,146681759,0.2562009542963051,0.240427461650696,252.12639865222482,0.07489208207675478,0.09960972148305837,0.000975696292354089,0.5114334970562404,0.48856650294375953
2630,0,65.55,57.73,5.78,0.48,15.13,77.55,11.28,0.554,4.4,0.0,0.0,,0.0,0.0,0.0,1,134099611,6791593,20262040,27693908,72644598,0.2541623692353028,0.1945631354059231,131.44272811543794,0.06559320976096861,0.07320726455719903,0.004868002246770268,0.27065238065047864,0.7293476193495213
2631,0,65.87,62.09,8.39,0.5,24.71,47.07,32.2,0.55,5.133333333333334,0.2,0.0,,0.0,0.0,0.0,1,115456981,32853464,3334250,19348376,57551479,0.1841729553334693,0.17060983071588823,94.72322642698418,0.10679271708683473,0.11467086834733893,0.0030637254901960784,0.7333081855903433,0.2666918144096567
2632,0,66.88,57.95,8.7,0.5,23.09,44.73,29.99,0.575,5.266666666666667,0.2,0.0,,0.0,0.0,0.0,1,170105800,23351737,24635267,42214570,71343749,0.17720081135902638,0.16973630831643002,141.3033125702421,0.14761391210568886,0.13453761121596117,0.004111620382852521,0.3902955125866472,0.6097044874133528
2633,0,65.87,70.19,10.55,0.51,30.28,77.25,16.9,0.509,4.433333333333334,0.0,0.0,,0.0,0.0,0.0,1,109705707,7439317,3672276,26078119,68967907,0.24215468248085,0.23861296433572193,103.72738678214417,0.08408115489660554,0.080244505137209,0.0013005592404734035,0.39804690186369573,0.6019530981363043
2634,0,71.44,54.47,6.8,0.45,13.83,73.88,27.2,0.602,4.333333333333333,0.0,0.0,,0.0,0.0,0.0,1,338434291,14921329,102077685,89738599,106741481,0.2039127163280662,0.19009996775233795,381.76765067431546,,,,0.1714022943995353,0.8285977056004646
2635,0,72.31,49.31,6.81,0.45,15.32,65.59,36.3,0.609,4.466666666666666,0.0,0.0,,0.0,0.0,0.0,1,285817122,95460354,7370862,74371377,90359317,0.13570432357043236,0.1198047419804742,259.3948267447536,0.08477671407227048,0.08289524652758563,0.0013280947374246029,0.2733179234085088,0.7266820765914912
2636,0,68.99,61.83,8.16,0.51,26.09,91.88,9.05,0.525,4.766666666666667,0.2,0.0,,0.0,0.0,0.0,1,120664295,25492925,3271605,23469101,64341865,0.23713566030946384,0.2277797768981648,66.13437176120183,0.04541650817801445,0.13845568657284138,0.001217192848992012,0.5030497856907352,0.4969502143092648
2637,0,68.49,63.74,9.22,0.5,21.98,62.46,12.27,0.551,4.633333333333333,0.0,0.0,,0.0,0.0,0.0,1,112330985,13494812,4379476,22382964,68756760,0.2547755102040816,0.25289795918367347,72.41705824038551,0.07188459177409454,0.1047268262737876,0.0004910988336402701,0.44662183797630484,0.5533781620236952
2638,0,67.28,61.43,5.54,0.52,16.39,76.41,11.83,0.597,4.6000000000000005,0.0,0.0,,0.0,0.0,0.0,1,392796320,139493437,20444683,97219165,112232203,0.24094399170945405,0.23303028875594706,13.837854783873043,0.06390375375961876,0.09624624038123511,0.0009374633803367056,0.5423550087873462,0.4576449912126538
2639,0,70.5,57.11,9.48,0.5,13.16,81.59,14.77,0.611,4.7,0.2,0.0,,0.0,0.0,0.0,1,488833853,48195983,23423316,194609273,180585322,0.17549006534204561,0.16248833177757036,213.05580234378306,0.18965945194598888,0.16056890389197775,0.001811953931691819,0.27937643332969314,0.7206235666703069
2640,0,72.81,47.16,8.93,0.51,9.27,72.74,20.98,0.663,5.266666666666667,0.0,0.0,,0.0,0.0,0.0,1,805272327,29738675,62826373,389012186,245037510,0.16454588298660203,0.15494064049911355,205.49221321506724,0.12076444444444444,0.15868444444444443,0.0016355555555555555,0.19623369829903137,0.8037663017009686
2641,0,71.7,56.18,9.15,0.51,17.16,91.93,12.1,0.609,4.766666666666667,0.0,0.0,,0.0,0.0,0.0,1,286458498,54287117,9805084,87039353,115437809,0.23570530550666333,0.22811164194116168,234.85640774093235,0.09244955863808323,0.18556904161412358,0.00228562421185372,0.3800208986415883,0.6199791013584117
2642,0,70.99,57.23,7.45,0.48,19.98,79.83,20.01,0.578,5.833333333333333,0.0,0.0,,0.0,0.0,0.0,1,190294704,43216133,20972055,43756933,71511197,0.194980333395767,0.18083910844727477,267.9725498034513,0.07061163600198907,0.1174167081054202,0.0016161113873694678,0.37819947043248014,0.6218005295675199
