,id_municipio,ideb
5114,5002001,5.55
5115,5002100,4.8
5116,5002159,5.0
5117,5002209,4.533333333333333
5118,5002308,5.050000000000001
5119,5002407,4.866666666666666
5120,5002605,4.2
5121,5002704,4.8999999999999995
5122,5002803,5.1
5123,5002902,4.433333333333334
5124,5002951,4.5
5125,5003108,4.55
5126,5003157,4.3
5127,5003207,4.233333333333333
5128,5003256,5.333333333333333
5129,5003306,4.7
5130,5003454,4.3
5131,5003488,4.3999999999999995
5132,5003504,4.8
5133,5003702,4.6000000000000005
5134,5003751,4.85
5135,5003801,5.033333333333333
5136,5003900,5.566666666666666
5137,5004007,4.833333333333333
5138,5004106,5.266666666666667
5139,5004304,4.666666666666667
5140,5004403,5.9
5141,5004502,4.833333333333333
5142,5004601,4.6000000000000005
5143,5004700,5.133333333333333
5144,5004809,
5145,5004908,4.3
5146,5005004,4.933333333333334
5147,5005103,4.5
5148,5005152,4.2
5149,5005202,3.9
5150,5005251,4.85
5151,5005400,4.3999999999999995
5152,5005608,3.6333333333333333
5153,5005681,4.666666666666667
5154,5005707,5.1000000000000005
5155,5005806,4.633333333333334
5156,5006002,4.6
5157,5006200,5.7
5158,5006259,5.050000000000001
5159,5006275,5.0
5160,5006309,4.1000000000000005
5161,5006358,4.5
5162,5006408,4.55
5163,5006606,4.8
5164,5006903,4.3
5165,5007109,4.433333333333334
5166,5007208,4.5
5167,5007307,4.133333333333334
5168,5007406,4.75
5169,5007505,4.85
5170,5007554,5.1
5171,5007695,5.133333333333334
5172,5007703,4.833333333333333
5173,5007802,4.633333333333334
5174,5007901,4.333333333333333
5175,5007935,5.066666666666666
5176,5007950,4.1
5177,5007976,5.65
5178,5008008,4.833333333333333
5179,5008305,4.966666666666666
5180,5008404,4.9
5181,5100102,4.166666666666667
5182,5100201,4.733333333333333
5183,5100250,4.8
5184,5100300,5.7
5185,5100359,4.9
5186,5100409,4.3999999999999995
5187,5100508,3.55
5188,5100607,6.1
5189,5100805,4.766666666666667
5190,5101001,4.366666666666667
5191,5101209,5.0
5192,5101258,4.833333333333333
5193,5101308,4.6000000000000005
5194,5101407,4.166666666666667
5195,5101605,3.6666666666666665
5196,5101704,4.166666666666667
5197,5101803,4.566666666666666
5198,5101852,4.15
5199,5101902,4.366666666666666
5200,5102504,4.1
5201,5102603,4.1
5202,5102637,4.8
5203,5102678,5.0
5204,5102686,5.4
5205,5102694,4.300000000000001
5206,5102702,4.65
5207,5102793,4.566666666666666
5208,5102850,4.15
5209,5103007,4.1000000000000005
5210,5103056,5.699999999999999
5211,5103106,3.05
5212,5103205,4.9
5213,5103254,4.066666666666667
5214,5103304,4.533333333333333
5215,5103353,4.166666666666667
5216,5103361,5.2
5217,5103379,4.45
5218,5103403,4.433333333333333
5219,5103437,4.266666666666667
5220,5103452,4.166666666666667
5221,5103502,4.633333333333334
5222,5103601,4.633333333333334
5223,5103700,4.133333333333334
5224,5103809,4.633333333333334
5225,5103858,4.533333333333333
5226,5103908,5.2
5227,5103957,4.666666666666667
5228,5104104,5.2
5229,5104203,4.566666666666666
5230,5104500,4.066666666666666
5231,5104526,5.333333333333333
5232,5104542,5.2
5233,5104559,4.566666666666666
5234,5104609,4.433333333333334
5235,5104807,4.566666666666666
5236,5104906,3.75
5237,5105002,5.133333333333333
5238,5105101,4.866666666666666
5239,5105150,4.566666666666666
5240,5105176,5.4
5241,5105200,4.5
5242,5105234,4.9
5243,5105259,5.2
5244,5105309,4.2
5245,5105507,3.5666666666666664
5246,5105580,4.6000000000000005
5247,5105606,5.6
5248,5105622,4.466666666666667
5249,5105903,4.233333333333333
5250,5106000,5.15
5251,5106109,4.033333333333333
5252,5106158,4.733333333333333
5253,5106174,
5254,5106182,5.0
5255,5106190,4.65
5256,5106208,4.033333333333333
5257,5106216,4.8
5258,5106224,4.7
5259,5106232,4.3
5260,5106240,4.3
5261,5106257,4.366666666666667
5262,5106265,6.2
5263,5106273,5.0
5264,5106281,4.6000000000000005
5265,5106299,5.066666666666666
5266,5106307,4.8
5267,5106315,4.4
5268,5106372,5.2
5269,5106422,4.133333333333334
5270,5106455,5.15
5271,5106505,3.5
5272,5106653,5.05
5273,5106703,4.5
5274,5106752,4.6
5275,5106778,4.65
5276,5106802,5.5
5277,5106828,4.3999999999999995
5278,5106851,4.066666666666666
5279,5107008,4.433333333333334
5280,5107040,4.733333333333333
5281,5107065,4.633333333333333
5282,5107107,4.7
5283,5107156,5.0
5284,5107180,4.85
5285,5107198,5.0
5286,5107206,5.35
5287,5107248,4.666666666666667
5288,5107263,5.199999999999999
5289,5107297,4.5
5290,5107305,4.833333333333333
5291,5107354,3.766666666666667
5292,5107404,4.166666666666667
5293,5107578,
5294,5107602,4.666666666666667
5295,5107701,3.9666666666666663
5296,5107743,5.199999999999999
5297,5107750,4.7
5298,5107768,5.8
5299,5107776,3.966666666666667
5300,5107792,4.9
5301,5107800,3.9
5302,5107859,4.35
5303,5107875,5.4
5304,5107883,3.6
5305,5107909,4.6000000000000005
5306,5107925,4.6000000000000005
5307,5107941,4.533333333333334
5308,5107958,4.8999999999999995
5309,5108006,5.9
5310,5108055,5.2
5311,5108105,4.3999999999999995
5312,5108204,4.8
5313,5108303,5.4
5314,5108352,
5315,5108402,4.3
5316,5108501,5.300000000000001
5317,5108600,4.166666666666667
5318,5108808,5.1
5319,5108857,4.8999999999999995
5320,5108907,5.5
5321,5108956,5.133333333333334
5322,5200050,5.1000000000000005
5323,5200100,5.35
5324,5200134,5.5
5325,5200159,4.55
5326,5200175,4.666666666666667
5327,5200209,5.95
5328,5200258,4.566666666666666
5329,5200308,5.033333333333333
5330,5200506,6.9
5331,5200555,5.466666666666666
5332,5200605,4.433333333333334
5333,5200803,5.333333333333333
5334,5200829,4.966666666666667
5335,5200852,5.633333333333333
5336,5200902,5.5
5337,5201108,5.6000000000000005
5338,5201207,5.25
5339,5201306,6.133333333333333
5340,5201405,4.833333333333333
5341,5201454,4.6000000000000005
5342,5201504,5.3999999999999995
5343,5201603,5.533333333333334
5344,5201702,4.933333333333334
5345,5201801,4.75
5346,5202155,4.566666666666666
5347,5202353,5.3
5348,5202502,6.2
5349,5202601,5.85
5350,5202809,5.733333333333333
5351,5203104,4.7
5352,5203203,5.433333333333334
5353,5203302,5.3
5354,5203401,5.333333333333333
5355,5203500,5.666666666666667
5356,5203559,4.966666666666667
5357,5203575,4.766666666666667
5358,5203609,5.2
5359,5203807,5.266666666666667
5360,5203906,5.8
5361,5203939,5.966666666666666
5362,5203962,5.233333333333333
5363,5204003,5.633333333333333
5364,5204102,5.85
5365,5204201,5.733333333333333
5366,5204250,5.3999999999999995
5367,5204300,5.3999999999999995
5368,5204409,5.666666666666667
5369,5204508,5.3999999999999995
5370,5204557,5.3
5371,5204607,5.433333333333334
5372,5204656,4.866666666666666
5373,5204706,5.466666666666666
5374,5204805,4.733333333333333
5375,5204854,4.7
5376,5204904,5.233333333333333
5377,5204953,5.366666666666667
5378,5205000,5.2
5379,5205059,5.033333333333333
5380,5205109,5.333333333333333
5381,5205208,5.25
5382,5205307,4.0
5383,5205406,5.8999999999999995
5384,5205455,4.8999999999999995
5385,5205471,5.8
5386,5205497,4.966666666666667
5387,5205513,5.633333333333333
5388,5205521,4.6
5389,5205703,5.733333333333333
5390,5205802,5.333333333333333
5391,5205901,5.566666666666666
5392,5206206,4.833333333333333
5393,5206305,4.966666666666667
5394,5206404,5.3
5395,5206503,5.65
5396,5206602,5.833333333333333
5397,5206701,5.333333333333333
5398,5206800,5.8
5399,5206909,4.949999999999999
5400,5207105,6.033333333333334
5401,5207253,5.733333333333333
5402,5207352,5.366666666666667
5403,5207402,5.566666666666666
5404,5207501,5.566666666666666
5405,5207535,4.766666666666667
5406,5207600,6.0
5407,5207808,5.3999999999999995
5408,5207907,4.3999999999999995
5409,5208004,4.933333333333334
5410,5208103,5.633333333333333
5411,5208152,5.566666666666667
5412,5208301,5.199999999999999
5413,5208400,5.233333333333333
5414,5208509,5.5
5415,5208608,5.866666666666667
5416,5208707,5.366666666666667
5417,5208806,5.033333333333334
5418,5208905,5.3999999999999995
5419,5209101,5.266666666666667
5420,5209150,4.966666666666667
5421,5209200,5.333333333333333
5422,5209291,5.133333333333334
5423,5209408,4.7
5424,5209457,4.933333333333334
5425,5209606,5.0
5426,5209705,4.633333333333333
5427,5209804,6.0
5428,5209903,4.833333333333333
5429,5209937,5.666666666666667
5430,5209952,5.433333333333334
5431,5210000,5.6000000000000005
5432,5210109,5.333333333333333
5433,5210158,6.050000000000001
5434,5210208,6.033333333333334
5435,5210307,4.766666666666667
5436,5210406,5.766666666666667
5437,5210562,5.733333333333333
5438,5210604,5.8999999999999995
5439,5210802,5.2
5440,5210901,5.433333333333334
5441,5211008,4.85
5442,5211206,5.7
5443,5211305,5.0
5444,5211404,5.533333333333334
5445,5211503,5.933333333333334
5446,5211602,6.25
5447,5211701,5.3999999999999995
5448,5211800,5.566666666666666
5449,5211909,5.566666666666666
5450,5212006,5.466666666666666
5451,5212055,6.066666666666666
5452,5212105,5.6000000000000005
5453,5212204,5.833333333333333
5454,5212253,5.466666666666666
5455,5212303,4.766666666666667
5456,5212501,5.233333333333333
5457,5212600,5.6000000000000005
5458,5212709,4.933333333333334
5459,5212808,5.266666666666667
5460,5212907,5.5
5461,5212956,4.8
5462,5213004,5.433333333333334
5463,5213053,4.7
5464,5213087,5.333333333333333
5465,5213103,5.633333333333333
5466,5213400,5.933333333333334
5467,5213509,4.6000000000000005
5468,5213707,5.633333333333333
5469,5213756,5.133333333333334
5470,5213772,5.85
5471,5213806,5.633333333333333
5472,5213855,4.85
5473,5213905,6.233333333333333
5474,5214002,5.15
5475,5214051,5.3999999999999995
5476,5214101,5.266666666666667
5477,5214408,5.233333333333333
5478,5214507,5.333333333333333
5479,5214606,5.366666666666667
5480,5214705,5.566666666666666
5481,5214804,5.65
5482,5214838,4.866666666666666
5483,5214861,5.166666666666667
5484,5214879,5.2
5485,5214903,4.8
5486,5215009,5.233333333333333
5487,5215207,5.433333333333334
5488,5215231,4.533333333333333
5489,5215256,5.233333333333333
5490,5215306,5.666666666666667
5491,5215405,5.3999999999999995
5492,5215504,5.5
5493,5215603,4.633333333333333
5494,5215652,5.3
5495,5215702,5.333333333333333
5496,5215801,5.233333333333333
5497,5215900,5.633333333333333
5498,5216007,5.366666666666667
5499,5216304,5.566666666666666
5500,5216403,5.400000000000001
5501,5216452,5.45
5502,5216809,6.1
5503,5216908,5.2
5504,5217104,5.466666666666666
5505,5217203,5.366666666666667
5506,5217302,5.2
5507,5217401,5.400000000000001
5508,5217609,4.733333333333333
5509,5217708,5.766666666666667
5510,5218003,4.933333333333334
5511,5218052,5.5
5512,5218102,5.266666666666667
5513,5218300,5.8999999999999995
5514,5218391,5.6000000000000005
5515,5218508,5.833333333333333
5516,5218607,5.5
5517,5218706,5.8999999999999995
5518,5218789,4.866666666666666
5519,5218805,5.8999999999999995
5520,5218904,6.066666666666666
5521,5219001,5.8
5522,5219100,6.25
5523,5219209,5.266666666666667
5524,5219258,5.133333333333334
5525,5219308,5.366666666666667
5526,5219357,5.433333333333334
5527,5219407,5.2
5528,5219456,6.6
5529,5219506,5.5
5530,5219605,5.333333333333333
5531,5219704,5.366666666666667
5532,5219712,5.3999999999999995
5533,5219738,5.433333333333334
5534,5219753,4.333333333333333
5535,5219803,5.066666666666666
5536,5219902,5.6
5537,5220009,4.766666666666667
5538,5220058,5.533333333333334
5539,5220108,5.633333333333333
5540,5220157,4.566666666666666
5541,5220207,5.6000000000000005
5542,5220264,5.466666666666666
5543,5220280,5.8
5544,5220405,5.466666666666666
5545,5220454,4.866666666666666
5546,5220504,5.3
5547,5220603,5.566666666666666
5548,5220686,4.933333333333334
5549,5220702,4.7
5550,5221007,5.3999999999999995
5551,5221080,4.633333333333333
5552,5221197,5.1000000000000005
5553,5221304,6.1000000000000005
5554,5221403,5.5
5555,5221452,4.95
5556,5221502,5.733333333333333
5557,5221551,5.1000000000000005
5558,5221577,4.9
5559,5221601,5.5
5560,5221700,5.7
5561,5221809,4.933333333333334
5562,5221858,4.8
5563,5221908,5.066666666666666
5564,5222005,5.966666666666666
5565,5222054,5.8
5566,5222203,4.666666666666667
5567,5222302,4.95
5568,5300108,4.8999999999999995
